
2022-05-01 17:15:31.672[1651436131672] | INFO  | Thread-326 | c.b.c.client.utils.RequestHandler    - GET https://api.binance.com/api/v3/klines?symbol=PAXGUSDT&interval=1m
2022-05-01 17:15:31.672[1651436131672] | INFO  | Thread-288 | c.b.c.client.utils.RequestHandler    - GET https://api.binance.com/api/v3/klines?symbol=ONGUSDT&interval=1m
2022-05-01 17:15:31.681[1651436131681] | INFO  | Thread-268 | c.b.c.client.utils.RequestHandler    - GET https://api.binance.com/api/v3/klines?symbol=WTCUSDT&interval=1m
2022-05-01 17:15:31.681[1651436131681] | INFO  | Thread-151 | c.b.c.client.utils.RequestHandler    - GET https://api.binance.com/api/v3/klines?symbol=NMRUSDT&interval=1m
2022-05-01 17:15:31.681[1651436131681] | INFO  | Thread-312 | c.b.c.client.utils.RequestHandler    - GET https://api.binance.com/api/v3/klines?symbol=TUSDT&interval=1m
2022-05-01 17:15:31.701[1651436131701] | INFO  | Thread-272 | c.b.c.client.utils.RequestHandler    - GET https://api.binance.com/api/v3/klines?symbol=FXSUSDT&interval=1m
2022-05-01 17:15:31.703[1651436131703] | INFO  | Thread-191 | c.b.c.client.utils.RequestHandler    - GET https://api.binance.com/api/v3/klines?symbol=MIRUSDT&interval=1m
2022-05-01 17:15:31.703[1651436131703] | INFO  | Thread-133 | c.b.c.client.utils.RequestHandler    - GET https://api.binance.com/api/v3/klines?symbol=FORUSDT&interval=1m
2022-05-01 17:15:31.728[1651436131728] | INFO  | Thread-194 | c.b.c.client.utils.RequestHandler    - GET https://api.binance.com/api/v3/klines?symbol=STXUSDT&interval=1m
2022-05-01 17:15:31.730[1651436131730] | INFO  | Thread-260 | c.b.c.client.utils.RequestHandler    - GET https://api.binance.com/api/v3/klines?symbol=TRBUSDT&interval=1m
2022-05-01 17:15:31.730[1651436131730] | INFO  | Thread-249 | c.b.c.client.utils.RequestHandler    - GET https://api.binance.com/api/v3/klines?symbol=DEGOUSDT&interval=1m
2022-05-01 17:15:31.732[1651436131732] | INFO  | Thread-338 | c.b.c.client.utils.RequestHandler    - GET https://api.binance.com/api/v3/klines?symbol=TVKUSDT&interval=1m
2022-05-01 17:15:31.738[1651436131738] | INFO  | Thread-179 | c.b.c.client.utils.RequestHandler    - GET https://api.binance.com/api/v3/klines?symbol=SUPERUSDT&interval=1m
2022-05-01 17:15:31.738[1651436131738] | INFO  | Thread-339 | c.b.c.client.utils.RequestHandler    - GET https://api.binance.com/api/v3/klines?symbol=QIUSDT&interval=1m
2022-05-01 17:15:31.738[1651436131738] | INFO  | Thread-289 | c.b.c.client.utils.RequestHandler    - GET https://api.binance.com/api/v3/klines?symbol=DCRUSDT&interval=1m
2022-05-01 17:15:31.746[1651436131746] | INFO  | Thread-204 | c.b.c.client.utils.RequestHandler    - GET https://api.binance.com/api/v3/klines?symbol=EGLDUSDT&interval=1m
2022-05-01 17:15:31.746[1651436131746] | INFO  | Thread-227 | c.b.c.client.utils.RequestHandler    - GET https://api.binance.com/api/v3/klines?symbol=LUNAUSDT&interval=1m
2022-05-01 17:15:31.760[1651436131760] | INFO  | Thread-142 | c.b.c.client.utils.RequestHandler    - GET https://api.binance.com/api/v3/klines?symbol=XMRUSDT&interval=1m
2022-05-01 17:15:31.761[1651436131761] | INFO  | Thread-242 | c.b.c.client.utils.RequestHandler    - GET https://api.binance.com/api/v3/klines?symbol=VETUSDT&interval=1m
2022-05-01 17:15:31.762[1651436131762] | INFO  | Thread-316 | c.b.c.client.utils.RequestHandler    - GET https://api.binance.com/api/v3/klines?symbol=ONEUSDT&interval=1m
2022-05-01 17:15:31.763[1651436131763] | INFO  | Thread-171 | c.b.c.client.utils.RequestHandler    - GET https://api.binance.com/api/v3/klines?symbol=EURUSDT&interval=1m
2022-05-01 17:15:31.768[1651436131768] | INFO  | Thread-168 | c.b.c.client.utils.RequestHandler    - GET https://api.binance.com/api/v3/klines?symbol=GRTUSDT&interval=1m
2022-05-01 17:15:31.773[1651436131773] | INFO  | Thread-183 | c.b.c.client.utils.RequestHandler    - GET https://api.binance.com/api/v3/klines?symbol=WAVESUSDT&interval=1m
2022-05-01 17:15:31.787[1651436131787] | INFO  | Thread-173 | c.b.c.client.utils.RequestHandler    - GET https://api.binance.com/api/v3/klines?symbol=BTTCUSDT&interval=1m
2022-05-01 17:15:31.788[1651436131788] | INFO  | Thread-246 | c.b.c.client.utils.RequestHandler    - GET https://api.binance.com/api/v3/klines?symbol=AAVEUSDT&interval=1m
2022-05-01 17:15:31.788[1651436131788] | INFO  | Thread-243 | c.b.c.client.utils.RequestHandler    - GET https://api.binance.com/api/v3/klines?symbol=IMXUSDT&interval=1m
2022-05-01 17:15:31.788[1651436131788] | INFO  | Thread-282 | c.b.c.client.utils.RequestHandler    - GET https://api.binance.com/api/v3/klines?symbol=SLPUSDT&interval=1m
2022-05-01 17:15:31.803[1651436131803] | INFO  | Thread-252 | c.b.c.client.utils.RequestHandler    - GET https://api.binance.com/api/v3/klines?symbol=ACAUSDT&interval=1m
2022-05-01 17:15:31.819[1651436131819] | INFO  | Thread-222 | c.b.c.client.utils.RequestHandler    - GET https://api.binance.com/api/v3/klines?symbol=DASHUSDT&interval=1m
2022-05-01 17:15:31.819[1651436131819] | INFO  | Thread-285 | c.b.c.client.utils.RequestHandler    - GET https://api.binance.com/api/v3/klines?symbol=AVAXUSDT&interval=1m
2022-05-01 17:15:31.820[1651436131820] | INFO  | Thread-203 | c.b.c.client.utils.RequestHandler    - GET https://api.binance.com/api/v3/klines?symbol=AUDUSDT&interval=1m
2022-05-01 17:15:31.820[1651436131820] | INFO  | Thread-287 | c.b.c.client.utils.RequestHandler    - GET https://api.binance.com/api/v3/klines?symbol=MATICUSDT&interval=1m
2022-05-01 17:15:31.822[1651436131822] | INFO  | Thread-322 | c.b.c.client.utils.RequestHandler    - GET https://api.binance.com/api/v3/klines?symbol=ALPHAUSDT&interval=1m
2022-05-01 17:15:31.822[1651436131822] | INFO  | Thread-155 | c.b.c.client.utils.RequestHandler    - GET https://api.binance.com/api/v3/klines?symbol=DOTDOWNUSDT&interval=1m
2022-05-01 17:15:31.837[1651436131837] | INFO  | Thread-136 | c.b.c.client.utils.RequestHandler    - GET https://api.binance.com/api/v3/klines?symbol=RVNUSDT&interval=1m
2022-05-01 17:15:31.838[1651436131838] | INFO  | Thread-167 | c.b.c.client.utils.RequestHandler    - GET https://api.binance.com/api/v3/klines?symbol=ADADOWNUSDT&interval=1m
2022-05-01 17:15:31.839[1651436131839] | INFO  | Thread-229 | c.b.c.client.utils.RequestHandler    - GET https://api.binance.com/api/v3/klines?symbol=XRPDOWNUSDT&interval=1m
2022-05-01 17:15:31.844[1651436131844] | INFO  | Thread-195 | c.b.c.client.utils.RequestHandler    - GET https://api.binance.com/api/v3/klines?symbol=ARUSDT&interval=1m
2022-05-01 17:15:31.844[1651436131844] | INFO  | Thread-217 | c.b.c.client.utils.RequestHandler    - GET https://api.binance.com/api/v3/klines?symbol=XTZUSDT&interval=1m
2022-05-01 17:15:31.845[1651436131845] | INFO  | Thread-216 | c.b.c.client.utils.RequestHandler    - GET https://api.binance.com/api/v3/klines?symbol=INJUSDT&interval=1m
2022-05-01 17:15:31.849[1651436131849] | INFO  | Thread-205 | c.b.c.client.utils.RequestHandler    - GET https://api.binance.com/api/v3/klines?symbol=EOSUSDT&interval=1m
2022-05-01 17:15:31.849[1651436131849] | INFO  | Thread-250 | c.b.c.client.utils.RequestHandler    - GET https://api.binance.com/api/v3/klines?symbol=XNOUSDT&interval=1m
2022-05-01 17:15:31.849[1651436131849] | INFO  | Thread-307 | c.b.c.client.utils.RequestHandler    - GET https://api.binance.com/api/v3/klines?symbol=IOSTUSDT&interval=1m
2022-05-01 17:15:31.849[1651436131849] | INFO  | Thread-275 | c.b.c.client.utils.RequestHandler    - GET https://api.binance.com/api/v3/klines?symbol=MINAUSDT&interval=1m
2022-05-01 17:15:31.857[1651436131857] | INFO  | Thread-341 | c.b.c.client.utils.RequestHandler    - GET https://api.binance.com/api/v3/klines?symbol=TROYUSDT&interval=1m
2022-05-01 17:15:31.858[1651436131858] | INFO  | Thread-261 | c.b.c.client.utils.RequestHandler    - GET https://api.binance.com/api/v3/klines?symbol=USDCUSDT&interval=1m
2022-05-01 17:15:31.859[1651436131859] | INFO  | Thread-309 | c.b.c.client.utils.RequestHandler    - GET https://api.binance.com/api/v3/klines?symbol=ALPACAUSDT&interval=1m
2022-05-01 17:15:31.859[1651436131859] | INFO  | Thread-187 | c.b.c.client.utils.RequestHandler    - GET https://api.binance.com/api/v3/klines?symbol=UMAUSDT&interval=1m
2022-05-01 17:15:31.864[1651436131864] | INFO  | Thread-182 | c.b.c.client.utils.RequestHandler    - GET https://api.binance.com/api/v3/klines?symbol=SUSHIUSDT&interval=1m
2022-05-01 17:15:31.882[1651436131882] | INFO  | Thread-188 | c.b.c.client.utils.RequestHandler    - GET https://api.binance.com/api/v3/klines?symbol=MTLUSDT&interval=1m
2022-05-01 17:15:31.882[1651436131882] | INFO  | Thread-169 | c.b.c.client.utils.RequestHandler    - GET https://api.binance.com/api/v3/klines?symbol=CKBUSDT&interval=1m
2022-05-01 17:15:31.883[1651436131883] | INFO  | Thread-143 | c.b.c.client.utils.RequestHandler    - GET https://api.binance.com/api/v3/klines?symbol=BATUSDT&interval=1m
2022-05-01 17:15:31.894[1651436131894] | INFO  | Thread-267 | c.b.c.client.utils.RequestHandler    - GET https://api.binance.com/api/v3/klines?symbol=SOLUSDT&interval=1m
2022-05-01 17:15:31.894[1651436131894] | INFO  | Thread-273 | c.b.c.client.utils.RequestHandler    - GET https://api.binance.com/api/v3/klines?symbol=AUDIOUSDT&interval=1m
2022-05-01 17:15:31.894[1651436131894] | INFO  | Thread-218 | c.b.c.client.utils.RequestHandler    - GET https://api.binance.com/api/v3/klines?symbol=ALICEUSDT&interval=1m
2022-05-01 17:15:31.894[1651436131894] | INFO  | Thread-295 | c.b.c.client.utils.RequestHandler    - GET https://api.binance.com/api/v3/klines?symbol=HNTUSDT&interval=1m
2022-05-01 17:15:31.898[1651436131898] | INFO  | Thread-162 | c.b.c.client.utils.RequestHandler    - GET https://api.binance.com/api/v3/klines?symbol=BSWUSDT&interval=1m
2022-05-01 17:15:31.900[1651436131900] | INFO  | Thread-81  | c.b.c.client.utils.RequestHandler    - GET https://api.binance.com/api/v3/klines?symbol=COCOSUSDT&interval=1m
2022-05-01 17:15:31.900[1651436131900] | INFO  | Thread-33  | c.b.c.client.utils.RequestHandler    - GET https://api.binance.com/api/v3/klines?symbol=BUSDUSDT&interval=1m
2022-05-01 17:15:31.900[1651436131900] | INFO  | Thread-30  | c.b.c.client.utils.RequestHandler    - GET https://api.binance.com/api/v3/klines?symbol=UNFIUSDT&interval=1m
2022-05-01 17:15:31.900[1651436131900] | INFO  | Thread-161 | c.b.c.client.utils.RequestHandler    - GET https://api.binance.com/api/v3/klines?symbol=DREPUSDT&interval=1m
2022-05-01 17:15:31.900[1651436131900] | INFO  | Thread-297 | c.b.c.client.utils.RequestHandler    - GET https://api.binance.com/api/v3/klines?symbol=SNXUSDT&interval=1m
2022-05-01 17:15:31.900[1651436131900] | INFO  | Thread-277 | c.b.c.client.utils.RequestHandler    - GET https://api.binance.com/api/v3/klines?symbol=MOBUSDT&interval=1m
2022-05-01 17:15:31.900[1651436131900] | INFO  | Thread-177 | c.b.c.client.utils.RequestHandler    - GET https://api.binance.com/api/v3/klines?symbol=ROSEUSDT&interval=1m
2022-05-01 17:15:31.900[1651436131900] | INFO  | Thread-38  | c.b.c.client.utils.RequestHandler    - GET https://api.binance.com/api/v3/klines?symbol=COMPUSDT&interval=1m
2022-05-01 17:15:31.902[1651436131902] | INFO  | Thread-32  | c.b.c.client.utils.RequestHandler    - GET https://api.binance.com/api/v3/klines?symbol=RENUSDT&interval=1m
2022-05-01 17:15:31.902[1651436131902] | INFO  | Thread-76  | c.b.c.client.utils.RequestHandler    - GET https://api.binance.com/api/v3/klines?symbol=LPTUSDT&interval=1m
2022-05-01 17:15:31.902[1651436131902] | INFO  | Thread-91  | c.b.c.client.utils.RequestHandler    - GET https://api.binance.com/api/v3/klines?symbol=OMGUSDT&interval=1m
2022-05-01 17:15:31.902[1651436131902] | INFO  | Thread-94  | c.b.c.client.utils.RequestHandler    - GET https://api.binance.com/api/v3/klines?symbol=OCEANUSDT&interval=1m
2022-05-01 17:15:31.902[1651436131902] | INFO  | Thread-88  | c.b.c.client.utils.RequestHandler    - GET https://api.binance.com/api/v3/klines?symbol=PEOPLEUSDT&interval=1m
2022-05-01 17:15:31.904[1651436131904] | INFO  | Thread-36  | c.b.c.client.utils.RequestHandler    - GET https://api.binance.com/api/v3/klines?symbol=SHIBUSDT&interval=1m
2022-05-01 17:15:31.904[1651436131904] | INFO  | Thread-34  | c.b.c.client.utils.RequestHandler    - GET https://api.binance.com/api/v3/klines?symbol=BCHUSDT&interval=1m
2022-05-01 17:15:31.904[1651436131904] | INFO  | Thread-66  | c.b.c.client.utils.RequestHandler    - GET https://api.binance.com/api/v3/klines?symbol=STEEMUSDT&interval=1m
2022-05-01 17:15:31.904[1651436131904] | INFO  | Thread-114 | c.b.c.client.utils.RequestHandler    - GET https://api.binance.com/api/v3/klines?symbol=VOXELUSDT&interval=1m
2022-05-01 17:15:31.904[1651436131904] | INFO  | Thread-71  | c.b.c.client.utils.RequestHandler    - GET https://api.binance.com/api/v3/klines?symbol=RLCUSDT&interval=1m
2022-05-01 17:15:31.904[1651436131904] | INFO  | Thread-41  | c.b.c.client.utils.RequestHandler    - GET https://api.binance.com/api/v3/klines?symbol=ZILUSDT&interval=1m
2022-05-01 17:15:31.904[1651436131904] | INFO  | Thread-87  | c.b.c.client.utils.RequestHandler    - GET https://api.binance.com/api/v3/klines?symbol=TRXUPUSDT&interval=1m
2022-05-01 17:15:31.904[1651436131904] | INFO  | Thread-90  | c.b.c.client.utils.RequestHandler    - GET https://api.binance.com/api/v3/klines?symbol=BTCUSDT&interval=1m
2022-05-01 17:15:31.904[1651436131904] | INFO  | Thread-77  | c.b.c.client.utils.RequestHandler    - GET https://api.binance.com/api/v3/klines?symbol=JASMYUSDT&interval=1m
2022-05-01 17:15:31.904[1651436131904] | INFO  | Thread-119 | c.b.c.client.utils.RequestHandler    - GET https://api.binance.com/api/v3/klines?symbol=ETHUPUSDT&interval=1m
2022-05-01 17:15:31.904[1651436131904] | INFO  | Thread-97  | c.b.c.client.utils.RequestHandler    - GET https://api.binance.com/api/v3/klines?symbol=EPSUSDT&interval=1m
2022-05-01 17:15:31.905[1651436131905] | INFO  | Thread-93  | c.b.c.client.utils.RequestHandler    - GET https://api.binance.com/api/v3/klines?symbol=DYDXUSDT&interval=1m
2022-05-01 17:15:31.905[1651436131905] | INFO  | Thread-80  | c.b.c.client.utils.RequestHandler    - GET https://api.binance.com/api/v3/klines?symbol=MASKUSDT&interval=1m
2022-05-01 17:15:31.905[1651436131905] | INFO  | Thread-67  | c.b.c.client.utils.RequestHandler    - GET https://api.binance.com/api/v3/klines?symbol=YFIUSDT&interval=1m
2022-05-01 17:15:31.935[1651436131935] | WARN  | Thread-7   | c.o.b.b.b.s.AnalisisVolumenService   - ENCONTRADO SIMPLE:    SKLUSDT, true, 222.02, 2022-05-01T17:15:31.935512,    2022-05-01T20:15, entrada: 0.147700, salida: 0.148882
2022-05-01 17:15:31.951[1651436131951] | INFO  | Thread-197 | c.b.c.client.utils.RequestHandler    - GET https://api.binance.com/api/v3/klines?symbol=DOTUSDT&interval=1m
2022-05-01 17:15:31.951[1651436131951] | INFO  | Thread-299 | c.b.c.client.utils.RequestHandler    - GET https://api.binance.com/api/v3/klines?symbol=DGBUSDT&interval=1m
2022-05-01 17:15:31.954[1651436131954] | INFO  | Thread-224 | c.b.c.client.utils.RequestHandler    - GET https://api.binance.com/api/v3/klines?symbol=OOKIUSDT&interval=1m
2022-05-01 17:15:31.957[1651436131957] | INFO  | Thread-296 | c.b.c.client.utils.RequestHandler    - GET https://api.binance.com/api/v3/klines?symbol=WINUSDT&interval=1m
2022-05-01 17:15:31.957[1651436131957] | INFO  | Thread-184 | c.b.c.client.utils.RequestHandler    - GET https://api.binance.com/api/v3/klines?symbol=SPELLUSDT&interval=1m
2022-05-01 17:15:31.957[1651436131957] | INFO  | Thread-157 | c.b.c.client.utils.RequestHandler    - GET https://api.binance.com/api/v3/klines?symbol=ANKRUSDT&interval=1m
2022-05-01 17:15:31.958[1651436131958] | INFO  | Thread-302 | c.b.c.client.utils.RequestHandler    - GET https://api.binance.com/api/v3/klines?symbol=TOMOUSDT&interval=1m
2022-05-01 17:15:31.974[1651436131974] | INFO  | Thread-186 | c.b.c.client.utils.RequestHandler    - GET https://api.binance.com/api/v3/klines?symbol=DARUSDT&interval=1m
2022-05-01 17:15:31.974[1651436131974] | INFO  | Thread-298 | c.b.c.client.utils.RequestHandler    - GET https://api.binance.com/api/v3/klines?symbol=TCTUSDT&interval=1m
2022-05-01 17:15:31.974[1651436131974] | INFO  | Thread-153 | c.b.c.client.utils.RequestHandler    - GET https://api.binance.com/api/v3/klines?symbol=LINAUSDT&interval=1m
2022-05-01 17:15:31.974[1651436131974] | INFO  | Thread-190 | c.b.c.client.utils.RequestHandler    - GET https://api.binance.com/api/v3/klines?symbol=SRMUSDT&interval=1m
2022-05-01 17:15:32.007[1651436132007] | INFO  | Thread-304 | c.b.c.client.utils.RequestHandler    - GET https://api.binance.com/api/v3/klines?symbol=CHRUSDT&interval=1m
2022-05-01 17:15:32.007[1651436132007] | INFO  | Thread-147 | c.b.c.client.utils.RequestHandler    - GET https://api.binance.com/api/v3/klines?symbol=IOTXUSDT&interval=1m
2022-05-01 17:15:32.012[1651436132012] | INFO  | Thread-278 | c.b.c.client.utils.RequestHandler    - GET https://api.binance.com/api/v3/klines?symbol=LINKDOWNUSDT&interval=1m
2022-05-01 17:15:32.021[1651436132021] | INFO  | Thread-180 | c.b.c.client.utils.RequestHandler    - GET https://api.binance.com/api/v3/klines?symbol=FTMUSDT&interval=1m
2022-05-01 17:15:32.024[1651436132024] | INFO  | Thread-83  | c.b.c.client.utils.RequestHandler    - GET https://api.binance.com/api/v3/klines?symbol=NEARUSDT&interval=1m
2022-05-01 17:15:32.024[1651436132024] | INFO  | Thread-13  | c.b.c.client.utils.RequestHandler    - GET https://api.binance.com/api/v3/klines?symbol=ZECUSDT&interval=1m
2022-05-01 17:15:32.024[1651436132024] | INFO  | Thread-340 | c.b.c.client.utils.RequestHandler    - GET https://api.binance.com/api/v3/klines?symbol=ICPUSDT&interval=1m
2022-05-01 17:15:32.024[1651436132024] | INFO  | Thread-174 | c.b.c.client.utils.RequestHandler    - GET https://api.binance.com/api/v3/klines?symbol=PERLUSDT&interval=1m
2022-05-01 17:15:32.024[1651436132024] | INFO  | Thread-4   | c.b.c.client.utils.RequestHandler    - GET https://api.binance.com/api/v3/klines?symbol=DEXEUSDT&interval=1m
2022-05-01 17:15:32.024[1651436132024] | INFO  | Thread-9   | c.b.c.client.utils.RequestHandler    - GET https://api.binance.com/api/v3/klines?symbol=MANAUSDT&interval=1m
2022-05-01 17:15:32.024[1651436132024] | INFO  | Thread-37  | c.b.c.client.utils.RequestHandler    - GET https://api.binance.com/api/v3/klines?symbol=THETAUSDT&interval=1m
2022-05-01 17:15:32.024[1651436132024] | INFO  | Thread-74  | c.b.c.client.utils.RequestHandler    - GET https://api.binance.com/api/v3/klines?symbol=PONDUSDT&interval=1m
2022-05-01 17:15:32.024[1651436132024] | INFO  | Thread-64  | c.b.c.client.utils.RequestHandler    - GET https://api.binance.com/api/v3/klines?symbol=LITUSDT&interval=1m
2022-05-01 17:15:32.024[1651436132024] | INFO  | Thread-127 | c.b.c.client.utils.RequestHandler    - GET https://api.binance.com/api/v3/klines?symbol=FLMUSDT&interval=1m
2022-05-01 17:15:32.024[1651436132024] | INFO  | Thread-120 | c.b.c.client.utils.RequestHandler    - GET https://api.binance.com/api/v3/klines?symbol=BTCSTUSDT&interval=1m
2022-05-01 17:15:32.024[1651436132024] | INFO  | Thread-6   | c.b.c.client.utils.RequestHandler    - GET https://api.binance.com/api/v3/klines?symbol=TRXUSDT&interval=1m
2022-05-01 17:15:32.024[1651436132024] | INFO  | Thread-62  | c.b.c.client.utils.RequestHandler    - GET https://api.binance.com/api/v3/klines?symbol=ETHDOWNUSDT&interval=1m
2022-05-01 17:15:32.025[1651436132025] | INFO  | Thread-113 | c.b.c.client.utils.RequestHandler    - GET https://api.binance.com/api/v3/klines?symbol=CRVUSDT&interval=1m
2022-05-01 17:15:32.025[1651436132025] | INFO  | Thread-123 | c.b.c.client.utils.RequestHandler    - GET https://api.binance.com/api/v3/klines?symbol=RSRUSDT&interval=1m
2022-05-01 17:15:32.024[1651436132024] | INFO  | Thread-112 | c.b.c.client.utils.RequestHandler    - GET https://api.binance.com/api/v3/klines?symbol=SYSUSDT&interval=1m
2022-05-01 17:15:32.024[1651436132024] | INFO  | Thread-124 | c.b.c.client.utils.RequestHandler    - GET https://api.binance.com/api/v3/klines?symbol=COTIUSDT&interval=1m
2022-05-01 17:15:32.025[1651436132025] | INFO  | Thread-118 | c.b.c.client.utils.RequestHandler    - GET https://api.binance.com/api/v3/klines?symbol=WOOUSDT&interval=1m
2022-05-01 17:15:32.024[1651436132024] | INFO  | Thread-18  | c.b.c.client.utils.RequestHandler    - GET https://api.binance.com/api/v3/klines?symbol=FILUSDT&interval=1m
2022-05-01 17:15:32.026[1651436132026] | INFO  | Thread-63  | c.b.c.client.utils.RequestHandler    - GET https://api.binance.com/api/v3/klines?symbol=ASTRUSDT&interval=1m
2022-05-01 17:15:32.024[1651436132024] | INFO  | Thread-102 | c.b.c.client.utils.RequestHandler    - GET https://api.binance.com/api/v3/klines?symbol=KEYUSDT&interval=1m
2022-05-01 17:15:32.026[1651436132026] | INFO  | Thread-107 | c.b.c.client.utils.RequestHandler    - GET https://api.binance.com/api/v3/klines?symbol=BETAUSDT&interval=1m
2022-05-01 17:15:32.026[1651436132026] | INFO  | Thread-106 | c.b.c.client.utils.RequestHandler    - GET https://api.binance.com/api/v3/klines?symbol=GALAUSDT&interval=1m
2022-05-01 17:15:32.026[1651436132026] | INFO  | Thread-61  | c.b.c.client.utils.RequestHandler    - GET https://api.binance.com/api/v3/klines?symbol=XRPUSDT&interval=1m
2022-05-01 17:15:32.027[1651436132027] | INFO  | Thread-105 | c.b.c.client.utils.RequestHandler    - GET https://api.binance.com/api/v3/klines?symbol=IDEXUSDT&interval=1m
2022-05-01 17:15:32.031[1651436132031] | INFO  | Thread-82  | c.b.c.client.utils.RequestHandler    - GET https://api.binance.com/api/v3/klines?symbol=BALUSDT&interval=1m
2022-05-01 17:15:32.031[1651436132031] | INFO  | Thread-103 | c.b.c.client.utils.RequestHandler    - GET https://api.binance.com/api/v3/klines?symbol=SCUSDT&interval=1m
2022-05-01 17:15:32.031[1651436132031] | INFO  | Thread-96  | c.b.c.client.utils.RequestHandler    - GET https://api.binance.com/api/v3/klines?symbol=DUSKUSDT&interval=1m
2022-05-01 17:15:32.031[1651436132031] | INFO  | Thread-116 | c.b.c.client.utils.RequestHandler    - GET https://api.binance.com/api/v3/klines?symbol=GBPUSDT&interval=1m
2022-05-01 17:15:32.033[1651436132033] | INFO  | Thread-65  | c.b.c.client.utils.RequestHandler    - GET https://api.binance.com/api/v3/klines?symbol=XECUSDT&interval=1m
2022-05-01 17:15:32.033[1651436132033] | INFO  | Thread-135 | c.b.c.client.utils.RequestHandler    - GET https://api.binance.com/api/v3/klines?symbol=PERPUSDT&interval=1m
2022-05-01 17:15:32.033[1651436132033] | INFO  | Thread-111 | c.b.c.client.utils.RequestHandler    - GET https://api.binance.com/api/v3/klines?symbol=GMTUSDT&interval=1m
2022-05-01 17:15:32.033[1651436132033] | INFO  | Thread-98  | c.b.c.client.utils.RequestHandler    - GET https://api.binance.com/api/v3/klines?symbol=SUNUSDT&interval=1m
2022-05-01 17:15:32.035[1651436132035] | INFO  | Thread-178 | c.b.c.client.utils.RequestHandler    - GET https://api.binance.com/api/v3/klines?symbol=LTOUSDT&interval=1m
2022-05-01 17:15:32.035[1651436132035] | INFO  | Thread-226 | c.b.c.client.utils.RequestHandler    - GET https://api.binance.com/api/v3/klines?symbol=HARDUSDT&interval=1m
2022-05-01 17:15:32.035[1651436132035] | INFO  | Thread-215 | c.b.c.client.utils.RequestHandler    - GET https://api.binance.com/api/v3/klines?symbol=BTSUSDT&interval=1m
2022-05-01 17:15:32.035[1651436132035] | INFO  | Thread-149 | c.b.c.client.utils.RequestHandler    - GET https://api.binance.com/api/v3/klines?symbol=MDXUSDT&interval=1m
2022-05-01 17:15:32.035[1651436132035] | INFO  | Thread-154 | c.b.c.client.utils.RequestHandler    - GET https://api.binance.com/api/v3/klines?symbol=BLZUSDT&interval=1m
2022-05-01 17:15:32.036[1651436132036] | INFO  | Thread-259 | c.b.c.client.utils.RequestHandler    - GET https://api.binance.com/api/v3/klines?symbol=TKOUSDT&interval=1m
2022-05-01 17:15:32.035[1651436132035] | WARN  | Thread-21  | c.o.b.b.b.s.AnalisisVolumenService   - ENCONTRADO SIMPLE:   FLUXUSDT, true, 1577.49, 2022-05-01T17:15:32.034727,    2022-05-01T20:15, entrada: 1.345000, salida: 1.355760
2022-05-01 17:15:32.046[1651436132046] | INFO  | Thread-139 | c.b.c.client.utils.RequestHandler    - GET https://api.binance.com/api/v3/klines?symbol=ZRXUSDT&interval=1m
2022-05-01 17:15:32.046[1651436132046] | INFO  | Thread-134 | c.b.c.client.utils.RequestHandler    - GET https://api.binance.com/api/v3/klines?symbol=OMUSDT&interval=1m
2022-05-01 17:15:32.046[1651436132046] | INFO  | Thread-223 | c.b.c.client.utils.RequestHandler    - GET https://api.binance.com/api/v3/klines?symbol=RUNEUSDT&interval=1m
2022-05-01 17:15:32.046[1651436132046] | INFO  | Thread-165 | c.b.c.client.utils.RequestHandler    - GET https://api.binance.com/api/v3/klines?symbol=YGGUSDT&interval=1m
2022-05-01 17:15:32.049[1651436132049] | INFO  | Thread-176 | c.b.c.client.utils.RequestHandler    - GET https://api.binance.com/api/v3/klines?symbol=ACMUSDT&interval=1m
2022-05-01 17:15:32.049[1651436132049] | INFO  | Thread-332 | c.b.c.client.utils.RequestHandler    - GET https://api.binance.com/api/v3/klines?symbol=ONTUSDT&interval=1m
2022-05-01 17:15:32.049[1651436132049] | INFO  | Thread-327 | c.b.c.client.utils.RequestHandler    - GET https://api.binance.com/api/v3/klines?symbol=SANDUSDT&interval=1m
2022-05-01 17:15:32.053[1651436132053] | INFO  | Thread-266 | c.b.c.client.utils.RequestHandler    - GET https://api.binance.com/api/v3/klines?symbol=NEXOUSDT&interval=1m
2022-05-01 17:15:32.055[1651436132055] | INFO  | Thread-313 | c.b.c.client.utils.RequestHandler    - GET https://api.binance.com/api/v3/klines?symbol=KP3RUSDT&interval=1m
2022-05-01 17:15:32.055[1651436132055] | INFO  | Thread-247 | c.b.c.client.utils.RequestHandler    - GET https://api.binance.com/api/v3/klines?symbol=CAKEUSDT&interval=1m
2022-05-01 17:15:32.055[1651436132055] | INFO  | Thread-318 | c.b.c.client.utils.RequestHandler    - GET https://api.binance.com/api/v3/klines?symbol=CVCUSDT&interval=1m
2022-05-01 17:15:32.055[1651436132055] | INFO  | Thread-233 | c.b.c.client.utils.RequestHandler    - GET https://api.binance.com/api/v3/klines?symbol=BELUSDT&interval=1m
2022-05-01 17:15:32.055[1651436132055] | INFO  | Thread-185 | c.b.c.client.utils.RequestHandler    - GET https://api.binance.com/api/v3/klines?symbol=AKROUSDT&interval=1m
